"movie","genre","title"
"http://dbpedia.org/resource/Keeper_of_the_City","http://dbpedia.org/resource/Crime_film","Keeper of the City"
"http://dbpedia.org/resource/Keeping_Up_Appearances","http://dbpedia.org/resource/Sitcom","Keeping Up Appearances"
"http://dbpedia.org/resource/Kenia_Arias","http://dbpedia.org/resource/Dance-pop","Kenia Arias"
"http://dbpedia.org/resource/Kenia_Arias","http://dbpedia.org/resource/Synthpop","Kenia Arias"
"http://dbpedia.org/resource/Kerry_Muzzey","http://dbpedia.org/resource/Classical_Music","Kerry Muzzey"
"http://dbpedia.org/resource/Kerry_Muzzey","http://dbpedia.org/resource/Film_score","Kerry Muzzey"
"http://dbpedia.org/resource/Kevin_Kiner","http://dbpedia.org/resource/Video_game_music","Kevin Kiner"
"http://dbpedia.org/resource/Kevin_Kiner","http://dbpedia.org/resource/Film_score","Kevin Kiner"
"http://dbpedia.org/resource/Killing_Kennedy_(film)","http://dbpedia.org/resource/Docudrama","Killing Kennedy (film)"
"http://dbpedia.org/resource/Killing_Lincoln_(film)","http://dbpedia.org/resource/Biography","Killing Lincoln (film)"
"http://dbpedia.org/resource/Killing_Lincoln_(film)","http://dbpedia.org/resource/Docudrama","Killing Lincoln (film)"
"http://dbpedia.org/resource/King_Alfred_and_the_Anglo_Saxons","http://dbpedia.org/resource/Factual_television","King Alfred and the Anglo Saxons"
"http://dbpedia.org/resource/LaLola_(Philippine_TV_series)","http://dbpedia.org/resource/Comedy_drama","LaLola (Philippine TV series)"
"http://dbpedia.org/resource/LaLola_(Philippine_TV_series)","http://dbpedia.org/resource/Fantasy","LaLola (Philippine TV series)"
"http://dbpedia.org/resource/La_Energía_de_Sonric'slandia","http://dbpedia.org/resource/Game_show","La Energía de Sonric'slandia"
"http://dbpedia.org/resource/La_Tormenta","http://dbpedia.org/resource/Telenovela","La Tormenta"
"http://dbpedia.org/resource/La_cabina","http://dbpedia.org/resource/Telefilm","La cabina"
"http://dbpedia.org/resource/La_casa_de_al_lado","http://dbpedia.org/resource/Telenovela","La casa de al lado"
"http://dbpedia.org/resource/La_chúcara","http://dbpedia.org/resource/Telenovela","La chúcara"
"http://dbpedia.org/resource/La_honra_de_vivir","http://dbpedia.org/resource/Telenovela","La honra de vivir"
"http://dbpedia.org/resource/La_loba_herida","http://dbpedia.org/resource/Romance_film","La loba herida"
"http://dbpedia.org/resource/La_loba_herida","http://dbpedia.org/resource/Telenovela","La loba herida"
"http://dbpedia.org/resource/La_mujer_perfecta","http://dbpedia.org/resource/Telenovela","La mujer perfecta"
"http://dbpedia.org/resource/La_que_se_avecina","http://dbpedia.org/resource/Situation_comedy","La que se avecina"
"http://dbpedia.org/resource/La_que_se_avecina","http://dbpedia.org/resource/Black_comedy","La que se avecina"
"http://dbpedia.org/resource/La_viuda_joven","http://dbpedia.org/resource/Telenovela","La viuda joven"
"http://dbpedia.org/resource/Laag_(TV_series)","http://dbpedia.org/resource/Crime_film","Laag (TV series)"
"http://dbpedia.org/resource/Laag_(TV_series)","http://dbpedia.org/resource/Action_film","Laag (TV series)"
"http://dbpedia.org/resource/Laag_(TV_series)","http://dbpedia.org/resource/Drama","Laag (TV series)"
"http://dbpedia.org/resource/Lado_a_Lado","http://dbpedia.org/resource/Period_drama","Lado a Lado"
"http://dbpedia.org/resource/Lado_a_Lado","http://dbpedia.org/resource/Telenovela","Lado a Lado"
"http://dbpedia.org/resource/Lady_Sour","http://dbpedia.org/resource/Period_drama","Lady Sour"
"http://dbpedia.org/resource/Land_of_the_Giants","http://dbpedia.org/resource/Science_fiction","Land of the Giants"
"http://dbpedia.org/resource/Landa_Bazar_(TV_series)","http://dbpedia.org/resource/Crime","Landa Bazar (TV series)"
"http://dbpedia.org/resource/Landa_Bazar_(TV_series)","http://dbpedia.org/resource/Drama","Landa Bazar (TV series)"
"http://dbpedia.org/resource/Landa_Bazar_(TV_series)","http://dbpedia.org/resource/Political_thriller","Landa Bazar (TV series)"
"http://dbpedia.org/resource/Las_2_Carolinas","http://dbpedia.org/resource/Dramedy","Las 2 Carolinas"
"http://dbpedia.org/resource/Las_Bandidas","http://dbpedia.org/resource/Telenovela","Las Bandidas"
"http://dbpedia.org/resource/Lassie_(1954_TV_series)","http://dbpedia.org/resource/Drama","Lassie (1954 TV series)"
"http://dbpedia.org/resource/Lassie_(1954_TV_series)","http://dbpedia.org/resource/Adventure","Lassie (1954 TV series)"
"http://dbpedia.org/resource/Last_Chance_to_See_(TV_series)","http://dbpedia.org/resource/Nature_documentary","Last Chance to See (TV series)"
"http://dbpedia.org/resource/Last_Day_of_the_Dinosaurs","http://dbpedia.org/resource/Documentary_film","Last Day of the Dinosaurs"
"http://dbpedia.org/resource/Last_of_the_Summer_Wine","http://dbpedia.org/resource/Light_entertainment","Last of the Summer Wine"
"http://dbpedia.org/resource/Last_of_the_Summer_Wine","http://dbpedia.org/resource/Sitcom","Last of the Summer Wine"
"http://dbpedia.org/resource/Laurie_Johnson","http://dbpedia.org/resource/Swing_music","Laurie Johnson"
"http://dbpedia.org/resource/Laurie_Johnson","http://dbpedia.org/resource/Pop_music","Laurie Johnson"
"http://dbpedia.org/resource/Law_&_Order","http://dbpedia.org/resource/Mystery_fiction","Law & Order"
"http://dbpedia.org/resource/Law_&_Order","http://dbpedia.org/resource/Legal_drama","Law & Order"
"http://dbpedia.org/resource/Law_&_Order","http://dbpedia.org/resource/Police_procedural","Law & Order"
"http://dbpedia.org/resource/Law_&_Order:_Criminal_Intent_(video_game)","http://dbpedia.org/resource/Adventure_game","Law & Order: Criminal Intent (video game)"
"http://dbpedia.org/resource/Leap_of_Faith_(TV_series)","http://dbpedia.org/resource/Sitcom","Leap of Faith (TV series)"
"http://dbpedia.org/resource/Leave_It_to_Beaver","http://dbpedia.org/resource/Children's_television_series","Leave It to Beaver"
"http://dbpedia.org/resource/Leave_It_to_Beaver","http://dbpedia.org/resource/Sitcom","Leave It to Beaver"
"http://dbpedia.org/resource/Blackadder's_Christmas_Carol","http://dbpedia.org/resource/Period_piece","Blackadder's Christmas Carol"
"http://dbpedia.org/resource/Blackadder's_Christmas_Carol","http://dbpedia.org/resource/Situational_comedy","Blackadder's Christmas Carol"
"http://dbpedia.org/resource/Sunday_Night_(South_Korean_TV_series)","http://dbpedia.org/resource/Variety_show","Sunday Night (South Korean TV series)"
"http://dbpedia.org/resource/Sunday_PinaSaya","http://dbpedia.org/resource/Variety_show","Sunday PinaSaya"
"http://dbpedia.org/resource/Super_Mario_Bros.","http://dbpedia.org/resource/Platform_game","Super Mario Bros."
"http://dbpedia.org/resource/Supermodel_(Swiss_TV_series)","http://dbpedia.org/resource/Reality_television","Supermodel (Swiss TV series)"
"http://dbpedia.org/resource/Supermodel_Centroamérica","http://dbpedia.org/resource/Reality_television","Supermodel Centroamérica"
"http://dbpedia.org/resource/Supermodels_(Romanian_TV_series)","http://dbpedia.org/resource/Reality_television","Supermodels (Romanian TV series)"
"http://dbpedia.org/resource/Supervolcano_(film)","http://dbpedia.org/resource/Disaster_film","Supervolcano (film)"
"http://dbpedia.org/resource/Survivors_(2008_TV_series)","http://dbpedia.org/resource/Apocalyptic_and_post-apocalyptic_fiction","Survivors (2008 TV series)"
"http://dbpedia.org/resource/Susan_Boyle:_An_Unlikely_Superstar","http://dbpedia.org/resource/Documentary","Susan Boyle: An Unlikely Superstar"
"http://dbpedia.org/resource/Svenska_Hollywoodfruar","http://dbpedia.org/resource/Reality_television","Svenska Hollywoodfruar"
"http://dbpedia.org/resource/Swing_Vote_(1999_film)","http://dbpedia.org/resource/Drama_(film_and_television)","Swing Vote (1999 film)"
"http://dbpedia.org/resource/Sybil_(1976_film)","http://dbpedia.org/resource/Mystery_film","Sybil (1976 film)"
"http://dbpedia.org/resource/Sétimo_Sentido","http://dbpedia.org/resource/Telenovela","Sétimo Sentido"
"http://dbpedia.org/resource/Tagged:_The_Jonathan_Wamback_Story","http://dbpedia.org/resource/Drama_(film_and_television)","Tagged: The Jonathan Wamback Story"
"http://dbpedia.org/resource/Her_Master's_Voice_(play)","http://dbpedia.org/resource/Comedy","Her Master's Voice (play)"
"http://dbpedia.org/resource/The_Living_Daylights_(video_game)","http://dbpedia.org/resource/Run_and_gun_(video_game)","The Living Daylights (video game)"
"http://dbpedia.org/resource/The_Selfish_Giant_(1972_film)","http://dbpedia.org/resource/Animation","The Selfish Giant (1972 film)"
"http://dbpedia.org/resource/Three_Days_(Jane's_Addiction_song)","http://dbpedia.org/resource/Progressive_rock","Three Days (Jane's Addiction song)"
"http://dbpedia.org/resource/Three_Days_(Jane's_Addiction_song)","http://dbpedia.org/resource/Funk_metal","Three Days (Jane's Addiction song)"
"http://dbpedia.org/resource/Three_Days_(Jane's_Addiction_song)","http://dbpedia.org/resource/Alternative_metal","Three Days (Jane's Addiction song)"
"http://dbpedia.org/resource/Travels_with_My_Aunt_(play)","http://dbpedia.org/resource/Comedy","Travels with My Aunt (play)"
"http://dbpedia.org/resource/Wirehead_(video_game)","http://dbpedia.org/resource/Adventure_game","Wirehead (video game)"
"http://dbpedia.org/resource/Diana:_Her_True_Story","http://dbpedia.org/resource/Drama_film","Diana: Her True Story"
"http://dbpedia.org/resource/Dickens_in_America","http://dbpedia.org/resource/Documentary","Dickens in America"
"http://dbpedia.org/resource/Die_Deutschen","http://dbpedia.org/resource/Documentary","Die Deutschen"
"http://dbpedia.org/resource/Die_Deutschen","http://dbpedia.org/resource/History","Die Deutschen"
"http://dbpedia.org/resource/Dil_Banjaara","http://dbpedia.org/resource/Romance_film","Dil Banjaara"
"http://dbpedia.org/resource/Dil_Banjaara","http://dbpedia.org/resource/Family_Drama","Dil Banjaara"
"http://dbpedia.org/resource/Dinosaur_Britain","http://dbpedia.org/resource/Television_documentary","Dinosaur Britain"
"http://dbpedia.org/resource/Diplomatic_Immunity_(New_Zealand_TV_series)","http://dbpedia.org/resource/Sitcom","Diplomatic Immunity (New Zealand TV series)"
"http://dbpedia.org/resource/Disaster_Zone:_Volcano_in_New_York","http://dbpedia.org/resource/Disaster_film","Disaster Zone: Volcano in New York"
"http://dbpedia.org/resource/Disaster_Zone:_Volcano_in_New_York","http://dbpedia.org/resource/Adventure_film","Disaster Zone: Volcano in New York"
"http://dbpedia.org/resource/Divorce_Court","http://dbpedia.org/resource/Court_show","Divorce Court"
"http://dbpedia.org/resource/Divorce_Wars:_A_Love_Story","http://dbpedia.org/resource/Drama_(film_and_television)","Divorce Wars: A Love Story"
"http://dbpedia.org/resource/Doctor_Who:_Thirty_Years_in_the_TARDIS","http://dbpedia.org/resource/Fantasy","Doctor Who: Thirty Years in the TARDIS"
"http://dbpedia.org/resource/Dog's_Best_Friend","http://dbpedia.org/resource/Comedy_film","Dog's Best Friend"
"http://dbpedia.org/resource/Dog's_Best_Friend","http://dbpedia.org/resource/Fantasy_film","Dog's Best Friend"
"http://dbpedia.org/resource/Dogtanian_and_the_Three_Muskehounds","http://dbpedia.org/resource/Animation","Dogtanian and the Three Muskehounds"
"http://dbpedia.org/resource/Doll_&_Em","http://dbpedia.org/resource/Television_comedy","Doll & Em"
"http://dbpedia.org/resource/Dolly_Parton's_Coat_of_Many_Colors","http://dbpedia.org/resource/Drama","Dolly Parton's Coat of Many Colors"
"http://dbpedia.org/resource/Don't_Be_Afraid_of_the_Dark_(1973_film)","http://dbpedia.org/resource/Horror_film","Don't Be Afraid of the Dark (1973 film)"
"http://dbpedia.org/resource/Don't_Go_to_Sleep","http://dbpedia.org/resource/Horror_film","Don't Go to Sleep"
"http://dbpedia.org/resource/Door_to_Door_(film)","http://dbpedia.org/resource/Drama_(film_and_television)","Door to Door (film)"
"http://dbpedia.org/resource/Double_Bonus","http://dbpedia.org/resource/Chinese_New_Year","Double Bonus"
"http://dbpedia.org/resource/Double_Rush","http://dbpedia.org/resource/Situation_comedy","Double Rush"
"http://dbpedia.org/resource/Doubutsu_Sentai_Zyuohger","http://dbpedia.org/resource/Comedy","Doubutsu Sentai Zyuohger"
"http://dbpedia.org/resource/Doubutsu_Sentai_Zyuohger","http://dbpedia.org/resource/Superhero_fiction","Doubutsu Sentai Zyuohger"
"http://dbpedia.org/resource/Doubutsu_Sentai_Zyuohger","http://dbpedia.org/resource/Action_fiction","Doubutsu Sentai Zyuohger"
"http://dbpedia.org/resource/Doubutsu_Sentai_Zyuohger","http://dbpedia.org/resource/Tokusatsu","Doubutsu Sentai Zyuohger"
"http://dbpedia.org/resource/Doubutsu_Sentai_Zyuohger","http://dbpedia.org/resource/Fantasy","Doubutsu Sentai Zyuohger"
"http://dbpedia.org/resource/Douglas_Clegg","http://dbpedia.org/resource/Genre_fiction","Douglas Clegg"
"http://dbpedia.org/resource/Douglas_Clegg","http://dbpedia.org/resource/Horror_fiction","Douglas Clegg"
"http://dbpedia.org/resource/Douglas_Clegg","http://dbpedia.org/resource/Dark_fantasy","Douglas Clegg"
"http://dbpedia.org/resource/Douglas_Clegg","http://dbpedia.org/resource/Fantasy","Douglas Clegg"
"http://dbpedia.org/resource/Marco_Polo_(TV_series)","http://dbpedia.org/resource/Adventure","Marco Polo (TV series)"
"http://dbpedia.org/resource/Marco_Polo_(TV_series)","http://dbpedia.org/resource/Historical_Drama","Marco Polo (TV series)"
"http://dbpedia.org/resource/Mare_(TV_series)","http://dbpedia.org/resource/Japanese_television_drama","Mare (TV series)"
"http://dbpedia.org/resource/Maria,_i_Aschimi","http://dbpedia.org/resource/Comedy_drama","Maria, i Aschimi"
"http://dbpedia.org/resource/Marian,_Again","http://dbpedia.org/resource/Thriller_film","Marian, Again"
"http://dbpedia.org/resource/Marking_Time","http://dbpedia.org/resource/Drama","Marking Time"
"http://dbpedia.org/resource/Marriage_à_la_mode_(play)","http://dbpedia.org/resource/Restoration_comedy","Marriage à la mode (play)"
"http://dbpedia.org/resource/Married_People","http://dbpedia.org/resource/Sitcom","Married People"
"http://dbpedia.org/resource/Mars_Needs_Women","http://dbpedia.org/resource/Science_fiction_film","Mars Needs Women"
"http://dbpedia.org/resource/Martin_Mystère:_Operation_Dorian_Gray","http://dbpedia.org/resource/Adventure_game","Martin Mystère: Operation Dorian Gray"
"http://dbpedia.org/resource/Phil_Spector_(film)","http://dbpedia.org/resource/Drama_(film_and_television)","Phil Spector (film)"
"http://dbpedia.org/resource/Phil_Spector_(film)","http://dbpedia.org/resource/Biographical_film","Phil Spector (film)"
"http://dbpedia.org/resource/Pinoy_Adventures","http://dbpedia.org/resource/Travel_documentary","Pinoy Adventures"
"http://dbpedia.org/resource/Pinoy_Mano_Mano:_Celebrity_Boxing_Challenge","http://dbpedia.org/resource/Reality_television","Pinoy Mano Mano: Celebrity Boxing Challenge"
"http://dbpedia.org/resource/Pinoy_Mano_Mano:_Celebrity_Boxing_Challenge","http://dbpedia.org/resource/Sports","Pinoy Mano Mano: Celebrity Boxing Challenge"
"http://dbpedia.org/resource/Pira-pirasong_Pangarap","http://dbpedia.org/resource/Drama_(film_and_television)","Pira-pirasong Pangarap"
"http://dbpedia.org/resource/Piranha_(1995_film)","http://dbpedia.org/resource/Horror_film","Piranha (1995 film)"
"http://dbpedia.org/resource/Planet_Earth_(film)","http://dbpedia.org/resource/Science_fiction_film","Planet Earth (film)"
"http://dbpedia.org/resource/Planet_Earth_Live_(TV_series)","http://dbpedia.org/resource/Nature_documentary","Planet Earth Live (TV series)"
"http://dbpedia.org/resource/Playhouse_90","http://dbpedia.org/resource/Anthology_series","Playhouse 90"
"http://dbpedia.org/resource/Playing_Away","http://dbpedia.org/resource/Comedy","Playing Away"
"http://dbpedia.org/resource/Plunder_&_Lightning","http://dbpedia.org/resource/Crime_fiction","Plunder & Lightning"
"http://dbpedia.org/resource/Plunder_&_Lightning","http://dbpedia.org/resource/Comedy","Plunder & Lightning"
"http://dbpedia.org/resource/Plunder_&_Lightning","http://dbpedia.org/resource/Drama","Plunder & Lightning"
"http://dbpedia.org/resource/Plunder_&_Lightning","http://dbpedia.org/resource/Adventure_fiction","Plunder & Lightning"
"http://dbpedia.org/resource/Plunder_&_Lightning","http://dbpedia.org/resource/Science_fiction","Plunder & Lightning"
"http://dbpedia.org/resource/Plunder_&_Lightning","http://dbpedia.org/resource/Action_(fiction)","Plunder & Lightning"
"http://dbpedia.org/resource/Plutus_(play)","http://dbpedia.org/resource/Ancient_Greek_comedy","Plutus (play)"
"http://dbpedia.org/resource/Plutus_(play)","http://dbpedia.org/resource/Political_satire","Plutus (play)"
"http://dbpedia.org/resource/Plymouth_(film)","http://dbpedia.org/resource/Science_fiction","Plymouth (film)"
"http://dbpedia.org/resource/Pobres_Rico","http://dbpedia.org/resource/Comedy","Pobres Rico"
"http://dbpedia.org/resource/Pocket_Dragon_Adventures","http://dbpedia.org/resource/Children's_television_series","Pocket Dragon Adventures"
"http://dbpedia.org/resource/Pocket_Dragon_Adventures","http://dbpedia.org/resource/Fantasy_fiction","Pocket Dragon Adventures"
"http://dbpedia.org/resource/Pokémon_Trading_Card_Game_(video_game)","http://dbpedia.org/resource/Digital_collectible_card_game","Pokémon Trading Card Game (video game)"
"http://dbpedia.org/resource/Pokémon_Trading_Card_Game_(video_game)","http://dbpedia.org/resource/Collectible_card_game","Pokémon Trading Card Game (video game)"
"http://dbpedia.org/resource/Pole_Chudes","http://dbpedia.org/resource/Game_show","Pole Chudes"
"http://dbpedia.org/resource/Police_2020","http://dbpedia.org/resource/Crime_drama","Police 2020"
"http://dbpedia.org/resource/Police_2020","http://dbpedia.org/resource/Science_fiction","Police 2020"
